,_time,_measurement,co2,humidity,temperature,day_name,seat_num,y
302,2023-12-06 17:49:52.083693,1CEE,582.0,33.4,25.9,Wednesday,183,0
303,2023-12-06 17:50:24.419676,1CEE,581.0,33.5,25.9,Wednesday,183,0
304,2023-12-06 17:50:56.806817,1CEE,580.0,33.5,25.9,Wednesday,183,0
305,2023-12-06 17:51:29.145061,1CEE,580.0,33.5,25.9,Wednesday,183,0
306,2023-12-06 17:52:01.602341,1CEE,579.0,33.5,25.9,Wednesday,183,0
307,2023-12-06 17:52:33.822572,1CEE,578.0,33.5,25.9,Wednesday,183,0
308,2023-12-06 17:53:06.638974,1CEE,577.0,33.5,25.9,Wednesday,183,0
309,2023-12-06 17:53:38.533906,1CEE,576.0,33.5,25.9,Wednesday,183,0
310,2023-12-06 17:54:10.900483,1CEE,576.0,33.5,25.9,Wednesday,183,0
311,2023-12-06 17:54:43.248816,1CEE,575.0,33.5,25.9,Wednesday,183,0
312,2023-12-06 17:55:16.577809,1CEE,574.0,33.5,25.9,Wednesday,183,0
313,2023-12-06 17:55:47.912874,1CEE,574.0,33.4,25.9,Wednesday,183,0
314,2023-12-06 17:56:20.292117,1CEE,575.0,33.5,25.9,Wednesday,183,0
315,2023-12-06 17:56:52.621764,1CEE,574.0,33.5,25.9,Wednesday,183,0
316,2023-12-06 17:57:24.989847,1CEE,574.0,33.5,25.9,Wednesday,183,0
317,2023-12-06 17:57:57.244687,1CEE,573.0,33.5,25.9,Wednesday,183,0
318,2023-12-06 17:58:29.666637,1CEE,573.0,33.5,25.9,Wednesday,183,0
319,2023-12-06 17:59:01.972039,1CEE,573.0,33.5,25.9,Wednesday,183,0
320,2023-12-06 17:59:34.277978,1CEE,573.0,33.5,25.9,Wednesday,183,0
321,2023-12-06 18:00:06.633665,1CEE,572.0,33.5,25.9,Wednesday,183,0
322,2023-12-06 18:00:38.967946,1CEE,573.0,33.5,25.9,Wednesday,183,0
323,2023-12-06 18:01:11.552240,1CEE,573.0,33.5,25.9,Wednesday,183,0
324,2023-12-06 18:01:43.648387,1CEE,575.0,33.5,25.9,Wednesday,183,0
325,2023-12-06 18:02:16.025788,1CEE,575.0,33.6,25.9,Wednesday,183,0
326,2023-12-06 18:02:48.327364,1CEE,576.0,33.6,25.9,Wednesday,183,0
327,2023-12-06 18:03:21.534852,1CEE,577.0,33.6,25.9,Wednesday,183,0
328,2023-12-06 18:03:53.010911,1CEE,577.0,33.6,25.9,Wednesday,183,0
329,2023-12-06 18:04:25.356656,1CEE,578.0,33.5,25.9,Wednesday,183,0
330,2023-12-06 18:04:57.715416,1CEE,578.0,33.7,25.9,Wednesday,183,0
331,2023-12-06 18:05:30.053640,1CEE,575.0,33.7,25.9,Wednesday,183,0
332,2023-12-06 18:06:02.373376,1CEE,573.0,33.6,25.9,Wednesday,183,0
333,2023-12-06 18:06:34.733316,1CEE,577.0,33.6,25.9,Wednesday,183,0
334,2023-12-06 18:07:07.125738,1CEE,579.0,33.5,25.9,Wednesday,183,0
335,2023-12-06 18:07:39.446196,1CEE,578.0,33.6,25.9,Wednesday,183,0
336,2023-12-06 18:08:11.739222,1CEE,577.0,33.6,25.9,Wednesday,183,0
337,2023-12-06 18:08:44.091847,1CEE,577.0,33.7,25.9,Wednesday,183,0
338,2023-12-06 18:09:16.458832,1CEE,578.0,33.6,25.9,Wednesday,183,0
339,2023-12-06 18:09:48.774765,1CEE,577.0,33.6,25.9,Wednesday,183,0
340,2023-12-06 18:10:21.075542,1CEE,577.0,33.6,25.9,Wednesday,183,0
341,2023-12-06 18:11:00.624561,1CEE,577.0,33.6,25.9,Wednesday,183,0
342,2023-12-06 18:11:25.779967,1CEE,576.0,33.6,25.9,Wednesday,183,0
343,2023-12-06 18:11:58.143246,1CEE,576.0,33.6,25.9,Wednesday,183,0
344,2023-12-06 18:12:30.516100,1CEE,575.0,33.6,25.9,Wednesday,183,0
345,2023-12-06 18:13:02.768979,1CEE,573.0,33.6,25.9,Wednesday,183,0
346,2023-12-06 18:13:35.121111,1CEE,571.0,33.7,25.9,Wednesday,183,0
347,2023-12-06 18:14:07.476558,1CEE,571.0,33.7,25.9,Wednesday,183,0
348,2023-12-06 18:14:40.001371,1CEE,570.0,33.7,25.9,Wednesday,183,0
349,2023-12-06 18:15:12.194676,1CEE,570.0,33.6,25.9,Wednesday,183,0
350,2023-12-06 18:15:46.405367,1CEE,569.0,33.7,25.9,Wednesday,183,0
351,2023-12-06 18:16:16.914370,1CEE,568.0,33.7,25.9,Wednesday,183,0
352,2023-12-06 18:16:49.275061,1CEE,568.0,33.7,25.9,Wednesday,183,0
353,2023-12-06 18:17:21.667522,1CEE,569.0,33.7,25.9,Wednesday,183,0
354,2023-12-06 18:17:53.886437,1CEE,569.0,33.7,25.9,Wednesday,183,0
355,2023-12-06 18:18:26.209770,1CEE,569.0,33.7,25.9,Wednesday,183,0
356,2023-12-06 18:18:58.663250,1CEE,569.0,33.7,25.9,Wednesday,183,0
357,2023-12-06 18:19:30.920119,1CEE,568.0,33.7,25.9,Wednesday,183,0
358,2023-12-06 18:20:03.244762,1CEE,568.0,33.7,25.9,Wednesday,183,0
359,2023-12-06 18:20:35.588024,1CEE,567.0,33.7,25.9,Wednesday,183,0
360,2023-12-06 18:21:08.298736,1CEE,566.0,33.7,25.9,Wednesday,183,0
361,2023-12-06 18:22:12.586930,1CEE,565.0,33.7,25.8,Wednesday,183,0
362,2023-12-06 18:22:45.011595,1CEE,564.0,33.7,25.8,Wednesday,183,0
363,2023-12-06 18:23:17.302335,1CEE,563.0,33.7,25.8,Wednesday,183,0
364,2023-12-06 18:23:49.687977,1CEE,563.0,33.7,25.8,Wednesday,183,0
365,2023-12-06 18:24:21.983505,1CEE,562.0,33.7,25.8,Wednesday,183,0
366,2023-12-06 18:25:01.399565,1CEE,561.0,33.7,25.8,Wednesday,183,0
367,2023-12-06 18:25:59.007455,1CEE,560.0,33.7,25.9,Wednesday,183,0
368,2023-12-06 18:26:31.383400,1CEE,559.0,33.7,25.8,Wednesday,183,0
369,2023-12-06 18:27:03.677852,1CEE,558.0,33.7,25.8,Wednesday,183,0
370,2023-12-06 18:27:43.207307,1CEE,558.0,33.7,25.8,Wednesday,183,0
371,2023-12-06 18:28:08.387756,1CEE,558.0,33.7,25.8,Wednesday,183,0
372,2023-12-06 18:28:40.962546,1CEE,559.0,33.7,25.8,Wednesday,183,0
373,2023-12-06 18:29:13.040416,1CEE,559.0,33.7,25.8,Wednesday,183,0
374,2023-12-06 18:29:49.117768,1CEE,559.0,33.7,25.8,Wednesday,183,0
375,2023-12-06 18:30:17.726939,1CEE,559.0,33.7,25.8,Wednesday,183,0
376,2023-12-06 18:30:50.078380,1CEE,558.0,33.7,25.8,Wednesday,183,0
377,2023-12-06 18:31:22.405893,1CEE,559.0,33.7,25.8,Wednesday,183,0
378,2023-12-06 18:32:01.770536,1CEE,557.0,33.7,25.8,Wednesday,183,0
379,2023-12-06 18:32:27.158135,1CEE,558.0,33.7,25.8,Wednesday,183,0
380,2023-12-06 18:32:59.512913,1CEE,557.0,33.7,25.8,Wednesday,183,0
381,2023-12-06 18:33:31.805514,1CEE,556.0,33.8,25.8,Wednesday,183,0
382,2023-12-06 18:34:04.136657,1CEE,557.0,33.7,25.8,Wednesday,183,0
383,2023-12-06 18:34:36.588206,1CEE,557.0,33.7,25.8,Wednesday,183,0
384,2023-12-06 18:35:08.883251,1CEE,558.0,33.7,25.8,Wednesday,183,0
385,2023-12-06 18:35:41.210947,1CEE,557.0,33.8,25.8,Wednesday,183,0
386,2023-12-06 18:36:13.531685,1CEE,558.0,33.8,25.8,Wednesday,183,0
387,2023-12-06 18:36:46.024770,1CEE,558.0,33.7,25.8,Wednesday,183,0
388,2023-12-06 18:37:18.249307,1CEE,556.0,33.7,25.8,Wednesday,183,0
389,2023-12-06 18:37:50.603370,1CEE,556.0,33.8,25.8,Wednesday,183,0
390,2023-12-06 18:38:23.013792,1CEE,556.0,33.8,25.8,Wednesday,183,0
391,2023-12-06 18:38:55.359719,1CEE,556.0,33.8,25.8,Wednesday,183,0
392,2023-12-06 18:39:27.620426,1CEE,556.0,33.8,25.8,Wednesday,183,0
393,2023-12-06 18:39:59.987264,1CEE,557.0,33.8,25.8,Wednesday,183,0
394,2023-12-06 18:40:32.448164,1CEE,555.0,33.8,25.8,Wednesday,183,0
395,2023-12-06 18:41:06.687671,1CEE,555.0,33.8,25.8,Wednesday,183,0
396,2023-12-06 18:41:36.999809,1CEE,556.0,33.8,25.8,Wednesday,183,0
397,2023-12-06 18:42:09.373895,1CEE,557.0,33.8,25.8,Wednesday,183,0
398,2023-12-06 18:42:41.683445,1CEE,555.0,33.8,25.8,Wednesday,183,0
399,2023-12-06 18:43:14.025080,1CEE,555.0,33.8,25.8,Wednesday,183,0
400,2023-12-06 18:43:46.402923,1CEE,554.0,33.8,25.8,Wednesday,183,0
401,2023-12-06 18:44:18.725275,1CEE,554.0,33.8,25.8,Wednesday,183,0
402,2023-12-06 18:44:58.808094,1CEE,553.0,33.8,25.8,Wednesday,183,0
403,2023-12-06 18:45:23.349501,1CEE,553.0,33.8,25.8,Wednesday,183,0
404,2023-12-06 18:45:55.681670,1CEE,552.0,33.8,25.8,Wednesday,183,0
405,2023-12-06 18:46:27.984609,1CEE,551.0,33.8,25.8,Wednesday,183,0
406,2023-12-06 18:47:00.329452,1CEE,553.0,33.8,25.8,Wednesday,183,0
407,2023-12-06 18:47:32.588085,1CEE,550.0,33.8,25.8,Wednesday,183,0
408,2023-12-06 18:48:04.935370,1CEE,550.0,33.8,25.8,Wednesday,183,0
409,2023-12-06 18:48:37.233246,1CEE,551.0,33.8,25.8,Wednesday,183,0
410,2023-12-06 18:49:11.660013,1CEE,550.0,33.9,25.8,Wednesday,183,0
411,2023-12-06 18:49:41.816608,1CEE,549.0,33.8,25.8,Wednesday,183,0
412,2023-12-06 18:50:14.118281,1CEE,551.0,33.9,25.8,Wednesday,183,0
413,2023-12-06 18:50:46.546682,1CEE,553.0,33.9,25.8,Wednesday,183,0
414,2023-12-06 18:51:18.776981,1CEE,554.0,33.9,25.8,Wednesday,183,0
415,2023-12-06 18:51:51.136116,1CEE,554.0,33.9,25.8,Wednesday,183,0
416,2023-12-06 18:52:23.406974,1CEE,553.0,33.9,25.8,Wednesday,183,0
417,2023-12-06 18:52:55.777668,1CEE,552.0,33.9,25.8,Wednesday,183,0
418,2023-12-06 18:53:28.033014,1CEE,552.0,33.9,25.8,Wednesday,183,0
419,2023-12-06 18:54:00.388100,1CEE,553.0,33.9,25.8,Wednesday,183,0
420,2023-12-06 18:54:32.741629,1CEE,552.0,33.9,25.8,Wednesday,183,0
421,2023-12-06 18:55:06.794360,1CEE,551.0,33.9,25.8,Wednesday,183,0
422,2023-12-06 18:55:37.366789,1CEE,551.0,33.9,25.8,Wednesday,183,0
423,2023-12-06 18:56:09.694497,1CEE,550.0,33.9,25.8,Wednesday,183,0
424,2023-12-06 18:56:42.085728,1CEE,550.0,33.9,25.8,Wednesday,183,0
425,2023-12-06 18:57:14.272156,1CEE,550.0,33.9,25.8,Wednesday,183,0
426,2023-12-06 18:57:46.588640,1CEE,552.0,33.9,25.8,Wednesday,183,0
427,2023-12-06 18:58:18.950038,1CEE,553.0,34.0,25.8,Wednesday,183,0
428,2023-12-06 18:58:51.250248,1CEE,553.0,34.0,25.8,Wednesday,183,0
429,2023-12-06 18:59:23.542907,1CEE,553.0,34.0,25.8,Wednesday,183,0
430,2023-12-06 18:59:55.828268,1CEE,554.0,34.0,25.8,Wednesday,183,0
431,2023-12-06 19:00:28.187833,1CEE,554.0,34.0,25.8,Wednesday,183,0
432,2023-12-06 19:01:00.533752,1CEE,555.0,34.0,25.8,Wednesday,183,0
433,2023-12-06 19:01:32.803381,1CEE,557.0,34.0,25.8,Wednesday,183,0
434,2023-12-06 19:02:05.130646,1CEE,558.0,34.0,25.8,Wednesday,183,0
435,2023-12-06 19:02:37.504519,1CEE,557.0,34.0,25.8,Wednesday,183,0
436,2023-12-06 19:03:09.957418,1CEE,557.0,34.0,25.8,Wednesday,183,0
437,2023-12-06 19:03:42.221589,1CEE,556.0,34.0,25.8,Wednesday,183,0
438,2023-12-06 19:04:14.485384,1CEE,556.0,34.1,25.8,Wednesday,183,0
439,2023-12-06 19:04:46.777257,1CEE,555.0,34.1,25.8,Wednesday,183,0
440,2023-12-06 19:05:19.088929,1CEE,556.0,34.1,25.8,Wednesday,183,0
441,2023-12-06 19:05:51.448303,1CEE,555.0,34.1,25.8,Wednesday,183,0
442,2023-12-06 19:06:23.799453,1CEE,554.0,34.1,25.8,Wednesday,183,0
443,2023-12-06 19:06:56.175695,1CEE,555.0,34.1,25.8,Wednesday,183,0
444,2023-12-06 19:07:28.424646,1CEE,555.0,34.1,25.8,Wednesday,183,0
445,2023-12-06 19:08:00.794895,1CEE,555.0,34.1,25.8,Wednesday,183,0
446,2023-12-06 19:08:33.133516,1CEE,556.0,34.1,25.8,Wednesday,183,0
447,2023-12-06 19:09:05.802651,1CEE,555.0,34.1,25.8,Wednesday,183,0
448,2023-12-06 19:09:37.758969,1CEE,554.0,34.1,25.8,Wednesday,183,0
449,2023-12-06 19:10:10.127747,1CEE,553.0,34.2,25.7,Wednesday,183,0
450,2023-12-06 19:10:42.482349,1CEE,554.0,34.2,25.8,Wednesday,183,0
451,2023-12-06 19:11:14.749868,1CEE,555.0,34.2,25.8,Wednesday,183,0
452,2023-12-06 19:11:47.111072,1CEE,555.0,34.2,25.7,Wednesday,183,0
453,2023-12-06 19:12:19.446269,1CEE,554.0,34.2,25.7,Wednesday,183,0
454,2023-12-06 19:12:51.836470,1CEE,555.0,34.2,25.7,Wednesday,183,0
455,2023-12-06 19:13:24.289752,1CEE,555.0,34.2,25.7,Wednesday,183,0
456,2023-12-06 19:13:56.446080,1CEE,556.0,34.2,25.7,Wednesday,183,0
457,2023-12-06 19:14:29.017456,1CEE,556.0,34.2,25.7,Wednesday,183,0
458,2023-12-06 19:15:01.147881,1CEE,556.0,34.3,25.8,Wednesday,183,0
459,2023-12-06 19:15:33.423756,1CEE,556.0,34.2,25.7,Wednesday,183,0
460,2023-12-06 19:16:05.767959,1CEE,556.0,34.3,25.8,Wednesday,183,0
461,2023-12-06 19:16:38.134969,1CEE,559.0,34.3,25.8,Wednesday,183,0
462,2023-12-06 19:17:10.580631,1CEE,561.0,34.3,25.8,Wednesday,183,0
463,2023-12-06 19:17:42.867129,1CEE,561.0,34.3,25.8,Wednesday,183,0
464,2023-12-06 19:18:15.601550,1CEE,561.0,34.3,25.8,Wednesday,183,0
465,2023-12-06 19:18:47.479371,1CEE,562.0,34.3,25.8,Wednesday,183,0
466,2023-12-06 19:19:19.823137,1CEE,563.0,34.3,25.8,Wednesday,183,0
467,2023-12-06 19:19:52.169304,1CEE,565.0,34.3,25.8,Wednesday,183,0
468,2023-12-06 19:20:24.502817,1CEE,565.0,34.3,25.8,Wednesday,183,0
469,2023-12-06 19:20:57.117642,1CEE,566.0,34.4,25.8,Wednesday,183,0
470,2023-12-06 19:21:29.180176,1CEE,566.0,34.3,25.8,Wednesday,183,0
471,2023-12-06 19:22:01.512028,1CEE,565.0,34.4,25.8,Wednesday,183,0
472,2023-12-06 19:22:33.899052,1CEE,564.0,34.3,25.8,Wednesday,183,0
473,2023-12-06 19:23:06.252686,1CEE,563.0,34.5,25.8,Wednesday,183,0
474,2023-12-06 19:23:38.596902,1CEE,562.0,34.3,25.8,Wednesday,183,0
475,2023-12-06 19:24:10.952874,1CEE,562.0,34.3,25.8,Wednesday,183,0
476,2023-12-06 19:24:43.338359,1CEE,561.0,34.3,25.8,Wednesday,183,0
477,2023-12-06 19:25:15.804223,1CEE,560.0,34.3,25.8,Wednesday,183,0
478,2023-12-06 19:25:47.957277,1CEE,558.0,34.4,25.7,Wednesday,183,0
479,2023-12-06 19:26:20.291856,1CEE,557.0,34.4,25.7,Wednesday,183,0
480,2023-12-06 19:26:52.691458,1CEE,555.0,34.4,25.7,Wednesday,183,0
481,2023-12-06 19:27:24.998901,1CEE,555.0,34.4,25.7,Wednesday,183,0
482,2023-12-06 19:27:57.346610,1CEE,554.0,34.4,25.7,Wednesday,183,0
483,2023-12-06 19:28:29.636048,1CEE,555.0,34.4,25.7,Wednesday,183,0
484,2023-12-06 19:29:01.985830,1CEE,556.0,34.4,25.7,Wednesday,183,0
485,2023-12-06 19:29:34.326845,1CEE,558.0,34.4,25.7,Wednesday,183,0
486,2023-12-06 19:30:06.665918,1CEE,558.0,34.5,25.7,Wednesday,183,0
487,2023-12-06 19:30:39.044519,1CEE,557.0,34.4,25.6,Wednesday,183,0
488,2023-12-06 19:31:11.588991,1CEE,557.0,34.5,25.6,Wednesday,183,0
489,2023-12-06 19:31:43.684378,1CEE,556.0,34.5,25.6,Wednesday,183,0
490,2023-12-06 19:32:16.034856,1CEE,557.0,34.5,25.6,Wednesday,183,0
491,2023-12-06 19:32:48.392871,1CEE,557.0,34.5,25.6,Wednesday,183,0
492,2023-12-06 19:33:20.747263,1CEE,559.0,34.5,25.6,Wednesday,183,0
493,2023-12-06 19:33:53.097154,1CEE,561.0,34.6,25.6,Wednesday,183,0
494,2023-12-06 19:34:25.463083,1CEE,569.0,34.8,25.6,Wednesday,183,0
495,2023-12-06 19:34:57.836066,1CEE,585.0,34.7,25.6,Wednesday,183,0
496,2023-12-06 19:35:30.138775,1CEE,596.0,34.6,25.6,Wednesday,183,0
497,2023-12-06 19:36:02.470615,1CEE,595.0,34.6,25.6,Wednesday,183,0
498,2023-12-06 19:36:34.814354,1CEE,597.0,34.7,25.6,Wednesday,183,0
499,2023-12-06 19:37:07.187500,1CEE,604.0,34.6,25.6,Wednesday,183,0
500,2023-12-06 19:37:39.512908,1CEE,618.0,34.6,25.7,Wednesday,183,0
501,2023-12-06 19:38:11.856927,1CEE,634.0,34.7,25.7,Wednesday,183,0
502,2023-12-06 19:38:44.232932,1CEE,645.0,34.7,25.6,Wednesday,183,0
503,2023-12-06 19:39:16.558221,1CEE,648.0,34.7,25.6,Wednesday,183,0
504,2023-12-06 19:39:48.919853,1CEE,650.0,34.6,25.6,Wednesday,183,0
505,2023-12-06 19:40:21.271667,1CEE,649.0,34.5,25.6,Wednesday,183,0
506,2023-12-06 19:40:53.684478,1CEE,648.0,34.4,25.6,Wednesday,183,0
507,2023-12-06 19:41:26.029828,1CEE,642.0,34.4,25.6,Wednesday,183,0
508,2023-12-06 19:41:58.378838,1CEE,630.0,34.4,25.6,Wednesday,183,0
509,2023-12-06 19:42:30.694765,1CEE,612.0,34.4,25.6,Wednesday,183,0
510,2023-12-06 19:43:03.056848,1CEE,605.0,34.3,25.6,Wednesday,183,0
511,2023-12-06 19:43:35.419141,1CEE,603.0,34.4,25.6,Wednesday,183,0
512,2023-12-06 19:44:07.748822,1CEE,604.0,34.4,25.6,Wednesday,183,0
513,2023-12-06 19:44:40.172685,1CEE,604.0,34.4,25.6,Wednesday,183,0
514,2023-12-06 19:45:12.464396,1CEE,605.0,34.4,25.6,Wednesday,183,0
515,2023-12-06 19:45:44.813351,1CEE,603.0,34.4,25.6,Wednesday,183,0
516,2023-12-06 19:46:17.271814,1CEE,602.0,34.4,25.6,Wednesday,183,0
517,2023-12-06 19:46:49.544044,1CEE,605.0,34.4,25.5,Wednesday,183,0
518,2023-12-06 19:47:21.899520,1CEE,609.0,34.5,25.5,Wednesday,183,0
519,2023-12-06 19:47:54.283736,1CEE,612.0,34.3,25.5,Wednesday,183,0
520,2023-12-06 19:48:26.619508,1CEE,613.0,34.4,25.5,Wednesday,183,0
521,2023-12-06 19:48:58.965540,1CEE,614.0,34.5,25.5,Wednesday,183,0
522,2023-12-06 19:49:31.316272,1CEE,618.0,34.5,25.5,Wednesday,183,0
523,2023-12-06 19:50:03.747413,1CEE,621.0,34.4,25.5,Wednesday,183,0
524,2023-12-06 19:50:36.027578,1CEE,621.0,34.4,25.5,Wednesday,183,0
525,2023-12-06 19:51:08.413357,1CEE,621.0,34.4,25.5,Wednesday,183,0
526,2023-12-06 19:51:40.745949,1CEE,620.0,34.4,25.5,Wednesday,183,0
527,2023-12-06 19:52:13.104209,1CEE,622.0,34.4,25.5,Wednesday,183,0
528,2023-12-06 19:52:45.454887,1CEE,622.0,34.5,25.4,Wednesday,183,0
529,2023-12-06 19:53:17.821833,1CEE,622.0,34.4,25.4,Wednesday,183,0
530,2023-12-06 19:53:50.161190,1CEE,622.0,34.5,25.5,Wednesday,183,0
531,2023-12-06 19:54:22.517757,1CEE,624.0,34.5,25.4,Wednesday,183,0
532,2023-12-06 19:54:54.963221,1CEE,624.0,34.5,25.4,Wednesday,183,0
533,2023-12-06 19:55:27.216378,1CEE,624.0,34.5,25.4,Wednesday,183,0
534,2023-12-06 19:55:59.595520,1CEE,624.0,34.5,25.4,Wednesday,183,0
535,2023-12-06 19:56:31.944501,1CEE,625.0,34.5,25.4,Wednesday,183,0
536,2023-12-06 19:57:04.295356,1CEE,627.0,34.5,25.4,Wednesday,183,0
537,2023-12-06 19:57:36.670743,1CEE,629.0,34.4,25.4,Wednesday,183,0
538,2023-12-06 19:58:09.052879,1CEE,630.0,34.5,25.4,Wednesday,183,0
539,2023-12-06 19:58:41.386294,1CEE,631.0,34.6,25.4,Wednesday,183,0
540,2023-12-06 19:59:13.738579,1CEE,633.0,34.4,25.4,Wednesday,183,0
541,2023-12-06 19:59:46.073817,1CEE,632.0,34.4,25.4,Wednesday,183,0
542,2023-12-06 20:00:18.458250,1CEE,632.0,34.4,25.4,Wednesday,183,0
543,2023-12-06 20:00:50.789003,1CEE,632.0,34.4,25.4,Wednesday,183,0
544,2023-12-06 20:01:23.162010,1CEE,634.0,34.4,25.4,Wednesday,183,0
545,2023-12-06 20:01:55.540199,1CEE,634.0,34.4,25.4,Wednesday,183,0
546,2023-12-06 20:02:27.880054,1CEE,635.0,34.4,25.4,Wednesday,183,0
547,2023-12-06 20:03:00.262025,1CEE,635.0,34.4,25.4,Wednesday,183,0
548,2023-12-06 20:03:32.599320,1CEE,635.0,34.4,25.4,Wednesday,183,0
549,2023-12-06 20:04:04.959019,1CEE,636.0,34.4,25.4,Wednesday,183,0
550,2023-12-06 20:04:37.349949,1CEE,638.0,34.4,25.4,Wednesday,183,0
551,2023-12-06 20:05:09.741104,1CEE,639.0,34.5,25.3,Wednesday,183,0
552,2023-12-06 20:05:42.045136,1CEE,640.0,34.4,25.3,Wednesday,183,0
553,2023-12-06 20:06:14.371179,1CEE,638.0,34.4,25.3,Wednesday,183,0
554,2023-12-06 20:06:46.742479,1CEE,639.0,34.5,25.3,Wednesday,183,0
555,2023-12-06 20:07:19.073486,1CEE,639.0,34.4,25.3,Wednesday,183,0
556,2023-12-06 20:07:51.431400,1CEE,640.0,34.4,25.3,Wednesday,183,0
557,2023-12-06 20:08:23.781909,1CEE,640.0,34.4,25.3,Wednesday,183,0
558,2023-12-06 20:08:56.106337,1CEE,642.0,34.4,25.3,Wednesday,183,0
559,2023-12-06 20:09:28.460318,1CEE,643.0,34.6,25.3,Wednesday,183,0
560,2023-12-06 20:10:00.820198,1CEE,648.0,34.5,25.3,Wednesday,183,0
561,2023-12-06 20:10:33.215047,1CEE,653.0,34.5,25.3,Wednesday,183,0
562,2023-12-06 20:11:06.685338,1CEE,656.0,34.5,25.3,Wednesday,183,0
563,2023-12-06 20:11:37.913756,1CEE,657.0,34.5,25.3,Wednesday,183,0
564,2023-12-06 20:12:10.275580,1CEE,656.0,34.5,25.3,Wednesday,183,0
565,2023-12-06 20:12:42.728736,1CEE,655.0,34.5,25.3,Wednesday,183,0
566,2023-12-06 20:13:15.041866,1CEE,655.0,34.5,25.3,Wednesday,183,0
567,2023-12-06 20:13:47.381907,1CEE,655.0,34.5,25.3,Wednesday,183,0
568,2023-12-06 20:14:19.754779,1CEE,654.0,34.5,25.3,Wednesday,183,0
569,2023-12-06 20:14:52.147920,1CEE,658.0,34.6,25.3,Wednesday,183,0
570,2023-12-06 20:15:24.526750,1CEE,661.0,34.5,25.3,Wednesday,183,0
571,2023-12-06 20:15:56.884819,1CEE,661.0,34.5,25.3,Wednesday,183,0
572,2023-12-06 20:16:29.257644,1CEE,661.0,34.6,25.3,Wednesday,183,0
573,2023-12-06 20:17:01.609833,1CEE,663.0,34.5,25.3,Wednesday,183,0
574,2023-12-06 20:17:33.963633,1CEE,662.0,34.4,25.2,Wednesday,183,0
575,2023-12-06 20:18:06.301251,1CEE,659.0,34.5,25.2,Wednesday,183,0
576,2023-12-06 20:18:38.667030,1CEE,658.0,34.5,25.2,Wednesday,183,0
577,2023-12-06 20:19:11.071360,1CEE,657.0,34.5,25.2,Wednesday,183,0
578,2023-12-06 20:19:43.373632,1CEE,657.0,34.5,25.2,Wednesday,183,0
579,2023-12-06 20:20:15.743450,1CEE,657.0,34.5,25.2,Wednesday,183,0
580,2023-12-06 20:20:48.088831,1CEE,658.0,34.5,25.2,Wednesday,183,0
581,2023-12-06 20:21:20.453186,1CEE,657.0,34.4,25.2,Wednesday,183,0
582,2023-12-06 20:21:52.791503,1CEE,657.0,34.4,25.2,Wednesday,183,0
583,2023-12-06 20:22:25.146315,1CEE,659.0,34.5,25.2,Wednesday,183,0
584,2023-12-06 20:22:57.499488,1CEE,659.0,34.5,25.2,Wednesday,183,0
585,2023-12-06 20:23:29.840801,1CEE,660.0,34.5,25.2,Wednesday,183,0
586,2023-12-06 20:24:02.234398,1CEE,660.0,34.5,25.2,Wednesday,183,0
587,2023-12-06 20:24:34.538199,1CEE,660.0,34.5,25.2,Wednesday,183,0
588,2023-12-06 20:25:06.914110,1CEE,662.0,34.5,25.2,Wednesday,183,0
589,2023-12-06 20:25:39.242088,1CEE,663.0,34.5,25.2,Wednesday,183,0
590,2023-12-06 20:26:11.597048,1CEE,664.0,34.5,25.2,Wednesday,183,0
591,2023-12-06 20:26:43.951183,1CEE,664.0,34.6,25.2,Wednesday,183,0
592,2023-12-06 20:27:16.292017,1CEE,667.0,34.7,25.2,Wednesday,183,0
593,2023-12-06 20:27:48.643270,1CEE,668.0,34.6,25.2,Wednesday,183,0
594,2023-12-06 20:28:21.005309,1CEE,668.0,34.6,25.2,Wednesday,183,0
595,2023-12-06 20:28:53.362964,1CEE,668.0,34.5,25.2,Wednesday,183,0
596,2023-12-06 20:29:25.731570,1CEE,669.0,34.5,25.1,Wednesday,183,0
597,2023-12-06 20:29:58.091541,1CEE,669.0,34.5,25.2,Wednesday,183,0
598,2023-12-06 20:30:30.401682,1CEE,670.0,34.5,25.2,Wednesday,183,0
599,2023-12-06 20:31:02.751643,1CEE,669.0,34.5,25.1,Wednesday,183,0
600,2023-12-06 20:31:35.099018,1CEE,669.0,34.6,25.2,Wednesday,183,0
601,2023-12-06 20:32:07.451015,1CEE,669.0,34.6,25.2,Wednesday,183,0
602,2023-12-06 20:32:39.820949,1CEE,669.0,34.6,25.2,Wednesday,183,0
603,2023-12-06 20:33:12.192112,1CEE,668.0,34.5,25.1,Wednesday,183,0
604,2023-12-06 20:33:44.523599,1CEE,669.0,34.6,25.1,Wednesday,183,0
605,2023-12-06 20:34:16.882657,1CEE,668.0,34.6,25.1,Wednesday,183,0
606,2023-12-06 20:34:49.239485,1CEE,666.0,34.5,25.1,Wednesday,183,0
607,2023-12-06 20:35:21.582975,1CEE,666.0,34.5,25.1,Wednesday,183,0
608,2023-12-06 20:35:53.919001,1CEE,667.0,34.6,25.1,Wednesday,183,0
609,2023-12-06 20:36:26.284097,1CEE,669.0,34.6,25.1,Wednesday,183,0
610,2023-12-06 20:36:58.619152,1CEE,669.0,34.6,25.1,Wednesday,183,0
611,2023-12-06 20:37:30.975701,1CEE,672.0,34.6,25.1,Wednesday,183,0
