,_time,_measurement,co2,humidity,temperature,day_name,seat_num,y
13822,2023-12-13 13:38:32.367953,E4B4,777.0,22.7,26.8,Wednesday,56,0.5
13823,2023-12-13 13:39:05.133730,E4B4,778.0,22.6,26.8,Wednesday,56,0.5
13824,2023-12-13 13:39:38.724504,E4B4,777.0,22.6,26.8,Wednesday,56,0.5
13825,2023-12-13 13:40:11.394001,E4B4,776.0,22.6,26.8,Wednesday,56,0.5
13826,2023-12-13 13:40:44.477529,E4B4,775.0,22.7,26.8,Wednesday,56,0.5
13827,2023-12-13 13:41:17.590038,E4B4,775.0,22.7,26.8,Wednesday,56,0.5
13828,2023-12-13 13:41:50.711074,E4B4,777.0,22.7,26.8,Wednesday,56,0.5
13829,2023-12-13 13:42:24.296819,E4B4,781.0,22.7,26.8,Wednesday,56,0.5
13830,2023-12-13 13:42:56.959865,E4B4,782.0,22.8,26.9,Wednesday,56,0.5
13831,2023-12-13 13:43:30.106821,E4B4,785.0,22.7,26.9,Wednesday,56,0.5
13832,2023-12-13 13:44:03.789054,E4B4,786.0,22.6,26.9,Wednesday,56,0.5
13833,2023-12-13 13:44:36.375298,E4B4,788.0,22.8,26.9,Wednesday,56,0.5
13834,2023-12-13 13:45:09.472079,E4B4,789.0,22.8,26.9,Wednesday,56,0.5
13835,2023-12-13 13:45:42.647969,E4B4,791.0,22.9,26.9,Wednesday,56,0.5
13836,2023-12-13 13:46:15.929893,E4B4,794.0,22.9,26.9,Wednesday,56,0.5
13837,2023-12-13 13:46:48.911803,E4B4,800.0,22.9,26.9,Wednesday,56,0.5
13838,2023-12-13 13:47:22.098146,E4B4,803.0,22.9,27.0,Wednesday,56,0.5
13839,2023-12-13 13:47:55.223097,E4B4,804.0,22.9,27.0,Wednesday,56,0.5
13840,2023-12-13 13:48:28.459115,E4B4,806.0,22.9,27.0,Wednesday,56,0.5
13841,2023-12-13 13:49:01.520525,E4B4,807.0,23.0,27.0,Wednesday,56,0.5
13842,2023-12-13 13:49:34.709040,E4B4,807.0,23.0,27.0,Wednesday,56,0.5
13843,2023-12-13 13:50:07.867171,E4B4,811.0,23.1,27.0,Wednesday,56,0.5
13844,2023-12-13 13:50:40.937662,E4B4,815.0,23.0,27.0,Wednesday,56,0.5
13845,2023-12-13 13:51:14.080137,E4B4,817.0,23.1,27.0,Wednesday,56,0.5
13846,2023-12-13 13:51:47.197319,E4B4,821.0,23.1,27.0,Wednesday,56,0.5
13847,2023-12-13 13:52:20.334842,E4B4,825.0,23.0,27.0,Wednesday,56,0.5
13848,2023-12-13 13:52:53.403970,E4B4,827.0,23.1,27.1,Wednesday,56,0.5
13849,2023-12-13 13:53:26.550061,E4B4,828.0,23.1,27.1,Wednesday,56,0.5
13850,2023-12-13 13:53:59.661770,E4B4,830.0,23.2,27.1,Wednesday,56,0.5
13851,2023-12-13 13:54:32.757524,E4B4,833.0,23.2,27.1,Wednesday,56,0.5
13852,2023-12-13 13:55:05.860486,E4B4,833.0,23.2,27.1,Wednesday,56,0.5
13853,2023-12-13 13:55:39.056438,E4B4,833.0,23.2,27.1,Wednesday,56,0.5
13854,2023-12-13 13:56:12.169186,E4B4,834.0,23.2,27.1,Wednesday,56,0.5
13855,2023-12-13 13:56:45.389211,E4B4,835.0,23.2,27.1,Wednesday,56,0.5
13856,2023-12-13 13:57:18.373520,E4B4,836.0,23.3,27.1,Wednesday,56,0.5
13857,2023-12-13 13:57:51.503903,E4B4,839.0,23.4,27.2,Wednesday,56,0.5
13858,2023-12-13 13:58:24.624944,E4B4,840.0,23.4,27.1,Wednesday,56,0.5
13859,2023-12-13 13:58:57.743804,E4B4,842.0,23.4,27.2,Wednesday,56,0.5
13860,2023-12-13 13:59:30.878399,E4B4,846.0,23.4,27.1,Wednesday,56,0.5
13861,2023-12-13 14:00:03.973326,E4B4,850.0,23.5,27.2,Wednesday,56,0.5
13862,2023-12-13 14:00:37.127605,E4B4,853.0,23.4,27.2,Wednesday,56,0.5
13863,2023-12-13 14:01:10.205062,E4B4,857.0,23.5,27.2,Wednesday,56,0.5
13864,2023-12-13 14:01:43.386921,E4B4,857.0,23.4,27.2,Wednesday,56,0.5
13865,2023-12-13 14:02:16.477848,E4B4,860.0,23.5,27.2,Wednesday,56,0.5
13866,2023-12-13 14:02:49.583037,E4B4,860.0,23.4,27.2,Wednesday,56,0.5
13867,2023-12-13 14:03:22.731696,E4B4,862.0,23.5,27.2,Wednesday,56,0.5
13868,2023-12-13 14:03:55.838437,E4B4,863.0,23.4,27.2,Wednesday,56,0.5
13869,2023-12-13 14:04:29.027976,E4B4,865.0,23.5,27.1,Wednesday,56,0.5
13870,2023-12-13 14:05:02.067419,E4B4,868.0,23.8,27.1,Wednesday,56,0.5
13871,2023-12-13 14:05:35.227811,E4B4,872.0,23.7,27.1,Wednesday,56,0.5
13872,2023-12-13 14:06:08.306621,E4B4,876.0,23.7,27.2,Wednesday,56,0.5
13873,2023-12-13 14:06:41.420071,E4B4,877.0,23.6,27.2,Wednesday,56,0.5
13874,2023-12-13 14:07:14.564340,E4B4,877.0,23.6,27.2,Wednesday,56,0.5
13875,2023-12-13 14:07:47.629593,E4B4,876.0,23.7,27.2,Wednesday,56,0.5
13876,2023-12-13 14:08:21.542298,E4B4,880.0,23.7,27.2,Wednesday,56,0.5
13877,2023-12-13 14:08:53.830609,E4B4,887.0,23.7,27.2,Wednesday,56,0.5
13878,2023-12-13 14:09:26.950588,E4B4,888.0,23.8,27.2,Wednesday,56,0.5
13879,2023-12-13 14:10:00.054772,E4B4,890.0,23.7,27.2,Wednesday,56,0.5
13880,2023-12-13 14:10:33.190464,E4B4,890.0,23.7,27.2,Wednesday,56,0.5
13881,2023-12-13 14:11:06.289943,E4B4,891.0,23.7,27.2,Wednesday,56,0.5
13882,2023-12-13 14:11:39.422905,E4B4,888.0,23.7,27.3,Wednesday,56,0.5
13883,2023-12-13 14:12:12.548637,E4B4,889.0,23.7,27.3,Wednesday,56,0.5
13884,2023-12-13 14:12:45.627586,E4B4,888.0,23.7,27.3,Wednesday,56,0.5
13885,2023-12-13 14:13:19.010710,E4B4,887.0,23.7,27.3,Wednesday,56,0.5
13886,2023-12-13 14:13:51.875618,E4B4,889.0,23.8,27.3,Wednesday,56,0.5
13887,2023-12-13 14:14:24.993989,E4B4,891.0,23.8,27.3,Wednesday,56,0.5
13888,2023-12-13 14:14:58.124189,E4B4,894.0,23.8,27.3,Wednesday,56,0.5
13889,2023-12-13 14:15:31.257864,E4B4,895.0,23.7,27.3,Wednesday,56,0.5
13890,2023-12-13 14:16:04.387248,E4B4,895.0,23.8,27.3,Wednesday,56,0.5
13891,2023-12-13 14:16:37.502668,E4B4,894.0,23.7,27.4,Wednesday,56,0.5
13892,2023-12-13 14:17:10.631474,E4B4,894.0,23.7,27.4,Wednesday,56,0.5
13893,2023-12-13 14:17:43.757545,E4B4,895.0,23.7,27.4,Wednesday,56,0.5
13894,2023-12-13 14:18:17.144066,E4B4,897.0,23.6,27.4,Wednesday,56,0.5
13895,2023-12-13 14:18:49.967065,E4B4,897.0,23.7,27.4,Wednesday,56,0.5
13896,2023-12-13 14:19:23.054836,E4B4,895.0,23.7,27.4,Wednesday,56,0.5
13897,2023-12-13 14:19:56.159987,E4B4,895.0,23.7,27.4,Wednesday,56,0.5
13898,2023-12-13 14:20:29.508565,E4B4,895.0,23.7,27.4,Wednesday,56,0.5
13899,2023-12-13 14:21:02.417033,E4B4,895.0,23.7,27.4,Wednesday,56,0.5
13900,2023-12-13 14:21:35.452416,E4B4,897.0,23.7,27.4,Wednesday,56,0.5
13901,2023-12-13 14:22:08.632524,E4B4,898.0,23.7,27.4,Wednesday,56,0.5
13902,2023-12-13 14:22:41.669283,E4B4,899.0,23.7,27.4,Wednesday,56,0.5
13903,2023-12-13 14:23:14.784055,E4B4,898.0,23.7,27.4,Wednesday,56,0.5
13904,2023-12-13 14:23:47.844439,E4B4,897.0,23.7,27.5,Wednesday,56,0.5
13905,2023-12-13 14:24:20.940418,E4B4,897.0,23.6,27.5,Wednesday,56,0.5
13906,2023-12-13 14:24:54.047541,E4B4,894.0,23.7,27.5,Wednesday,56,0.5
13907,2023-12-13 14:25:27.173524,E4B4,894.0,23.7,27.5,Wednesday,56,0.5
13908,2023-12-13 14:26:00.257702,E4B4,894.0,23.7,27.5,Wednesday,56,0.5
13909,2023-12-13 14:26:33.340611,E4B4,892.0,23.6,27.5,Wednesday,56,0.5
13910,2023-12-13 14:27:06.459149,E4B4,890.0,23.6,27.5,Wednesday,56,0.5
13911,2023-12-13 14:27:39.627740,E4B4,888.0,23.6,27.5,Wednesday,56,0.5
13912,2023-12-13 14:28:12.668806,E4B4,889.0,23.7,27.5,Wednesday,56,0.5
13913,2023-12-13 14:28:45.849413,E4B4,889.0,23.6,27.5,Wednesday,56,0.5
13914,2023-12-13 14:29:18.957969,E4B4,889.0,23.7,27.5,Wednesday,56,0.5
13915,2023-12-13 14:29:52.135540,E4B4,889.0,23.6,27.6,Wednesday,56,0.5
13916,2023-12-13 14:30:26.439893,E4B4,890.0,23.7,27.6,Wednesday,56,0.5
13917,2023-12-13 14:30:58.382788,E4B4,891.0,23.7,27.6,Wednesday,56,0.5
13918,2023-12-13 14:31:31.427444,E4B4,892.0,23.6,27.6,Wednesday,56,0.5
13919,2023-12-13 14:32:04.592965,E4B4,891.0,23.6,27.6,Wednesday,56,0.5
13920,2023-12-13 14:32:37.670271,E4B4,891.0,23.5,27.6,Wednesday,56,0.5
13921,2023-12-13 14:33:10.852537,E4B4,891.0,23.5,27.6,Wednesday,56,0.5
13922,2023-12-13 14:33:43.922990,E4B4,891.0,23.5,27.6,Wednesday,56,0.5
13923,2023-12-13 14:34:17.147575,E4B4,890.0,23.5,27.6,Wednesday,56,0.5
13924,2023-12-13 14:34:50.171631,E4B4,888.0,23.5,27.6,Wednesday,56,0.5
13925,2023-12-13 14:35:56.365834,E4B4,885.0,23.4,27.6,Wednesday,56,0.5
13926,2023-12-13 14:36:29.706312,E4B4,884.0,23.4,27.6,Wednesday,56,0.5
13927,2023-12-13 14:37:02.788551,E4B4,882.0,23.4,27.6,Wednesday,56,0.5
13928,2023-12-13 14:37:36.413857,E4B4,882.0,23.4,27.6,Wednesday,56,0.5
13929,2023-12-13 14:38:08.840786,E4B4,883.0,23.4,27.6,Wednesday,56,0.5
13930,2023-12-13 14:38:47.377264,E4B4,882.0,23.3,27.6,Wednesday,56,0.5
13931,2023-12-13 14:39:20.517363,E4B4,881.0,23.3,27.6,Wednesday,56,0.5
13932,2023-12-13 14:39:53.595778,E4B4,880.0,23.4,27.6,Wednesday,56,0.5
13933,2023-12-13 14:40:27.111691,E4B4,879.0,23.4,27.6,Wednesday,56,0.7
13934,2023-12-13 14:40:59.845374,E4B4,881.0,23.5,27.6,Wednesday,56,0.7
13935,2023-12-13 14:41:32.956656,E4B4,882.0,23.4,27.6,Wednesday,56,0.7
13936,2023-12-13 14:42:06.136655,E4B4,882.0,23.5,27.6,Wednesday,56,0.7
13937,2023-12-13 14:42:39.153672,E4B4,882.0,23.3,27.7,Wednesday,56,0.7
13938,2023-12-13 14:43:12.280449,E4B4,882.0,23.4,27.7,Wednesday,56,0.7
13939,2023-12-13 14:43:45.318628,E4B4,885.0,23.3,27.7,Wednesday,56,0.7
13940,2023-12-13 14:44:18.437338,E4B4,888.0,23.3,27.7,Wednesday,56,0.7
13941,2023-12-13 14:45:24.693171,E4B4,889.0,23.3,27.7,Wednesday,56,0.7
13942,2023-12-13 14:45:57.770361,E4B4,890.0,23.2,27.7,Wednesday,56,0.7
13943,2023-12-13 14:46:31.549880,E4B4,887.0,23.2,27.7,Wednesday,56,0.7
13944,2023-12-13 14:47:03.961202,E4B4,884.0,23.2,27.7,Wednesday,56,0.7
13945,2023-12-13 14:47:37.191076,E4B4,884.0,23.3,27.7,Wednesday,56,0.7
13946,2023-12-13 14:48:10.238093,E4B4,883.0,23.2,27.7,Wednesday,56,0.7
13947,2023-12-13 14:48:43.307656,E4B4,882.0,23.2,27.7,Wednesday,56,0.7
13948,2023-12-13 14:49:16.723773,E4B4,882.0,23.2,27.7,Wednesday,56,0.7
13949,2023-12-13 14:49:50.219028,E4B4,882.0,23.2,27.7,Wednesday,56,0.7
13950,2023-12-13 14:50:22.671721,E4B4,882.0,23.3,27.7,Wednesday,56,0.5
13951,2023-12-13 14:50:55.749735,E4B4,883.0,23.2,27.7,Wednesday,56,0.5
13952,2023-12-13 14:51:28.884953,E4B4,885.0,23.1,27.7,Wednesday,56,0.5
13953,2023-12-13 14:52:02.112069,E4B4,884.0,23.1,27.7,Wednesday,56,0.5
13954,2023-12-13 14:52:35.139611,E4B4,881.0,23.1,27.8,Wednesday,56,0.5
13955,2023-12-13 14:53:08.197463,E4B4,877.0,23.1,27.8,Wednesday,56,0.5
13956,2023-12-13 14:53:41.537526,E4B4,877.0,23.1,27.8,Wednesday,56,0.5
13957,2023-12-13 14:54:14.506994,E4B4,878.0,23.0,27.8,Wednesday,56,0.5
13958,2023-12-13 14:54:47.547736,E4B4,876.0,23.0,27.8,Wednesday,56,0.5
13959,2023-12-13 14:55:20.763105,E4B4,872.0,23.1,27.8,Wednesday,56,0.5
13960,2023-12-13 14:55:53.835941,E4B4,871.0,23.0,27.8,Wednesday,56,0.5
13961,2023-12-13 14:56:27.009464,E4B4,870.0,23.0,27.8,Wednesday,56,0.5
13962,2023-12-13 14:57:00.090335,E4B4,870.0,23.1,27.8,Wednesday,56,0.5
13963,2023-12-13 14:57:34.291953,E4B4,870.0,23.1,27.7,Wednesday,56,0.5
13964,2023-12-13 14:58:06.343735,E4B4,871.0,23.1,27.7,Wednesday,56,0.5
13965,2023-12-13 14:58:39.420197,E4B4,869.0,23.0,27.8,Wednesday,56,0.5
13966,2023-12-13 14:59:12.555255,E4B4,868.0,23.0,27.8,Wednesday,56,0.5
13967,2023-12-13 14:59:45.672213,E4B4,869.0,23.0,27.8,Wednesday,56,0.5
13968,2023-12-13 15:00:18.812635,E4B4,869.0,22.9,27.8,Wednesday,56,0.5
13969,2023-12-13 15:00:51.893456,E4B4,870.0,23.0,27.8,Wednesday,56,0.5
13970,2023-12-13 15:01:25.101547,E4B4,871.0,22.9,27.8,Wednesday,56,0.5
13971,2023-12-13 15:01:58.348196,E4B4,871.0,22.9,27.8,Wednesday,56,0.5
13972,2023-12-13 15:02:32.342517,E4B4,870.0,22.9,27.8,Wednesday,56,0.5
13973,2023-12-13 15:03:04.430877,E4B4,869.0,22.9,27.8,Wednesday,56,0.5
13974,2023-12-13 15:03:39.037563,E4B4,869.0,22.8,27.8,Wednesday,56,0.5
13975,2023-12-13 15:04:10.649595,E4B4,868.0,22.7,27.8,Wednesday,56,0.5
13976,2023-12-13 15:04:43.759970,E4B4,863.0,22.7,27.8,Wednesday,56,0.5
13977,2023-12-13 15:05:16.899739,E4B4,862.0,22.7,27.8,Wednesday,56,0.5
13978,2023-12-13 15:05:49.982672,E4B4,861.0,22.9,27.8,Wednesday,56,0.5
13979,2023-12-13 15:06:23.094838,E4B4,861.0,22.8,27.8,Wednesday,56,0.5
13980,2023-12-13 15:06:56.169538,E4B4,860.0,22.7,27.8,Wednesday,56,0.5
13981,2023-12-13 15:07:29.277102,E4B4,858.0,22.7,27.8,Wednesday,56,0.5
13982,2023-12-13 15:08:02.684859,E4B4,855.0,22.6,27.8,Wednesday,56,0.5
13983,2023-12-13 15:08:35.507565,E4B4,852.0,22.7,27.8,Wednesday,56,0.5
13984,2023-12-13 15:09:08.639185,E4B4,851.0,22.7,27.8,Wednesday,56,0.5
13985,2023-12-13 15:09:41.714086,E4B4,847.0,22.6,27.8,Wednesday,56,0.5
13986,2023-12-13 15:10:22.500714,E4B4,844.0,22.5,27.8,Wednesday,56,0.5
13987,2023-12-13 15:10:47.903367,E4B4,840.0,22.6,27.8,Wednesday,56,0.5
13988,2023-12-13 15:11:21.447258,E4B4,839.0,22.7,27.8,Wednesday,56,0.5
13989,2023-12-13 15:11:54.158767,E4B4,839.0,22.6,27.8,Wednesday,56,0.5
13990,2023-12-13 15:12:34.350832,E4B4,840.0,22.6,27.8,Wednesday,56,0.5
13991,2023-12-13 15:13:00.297526,E4B4,841.0,22.6,27.8,Wednesday,56,0.5
13992,2023-12-13 15:13:33.439614,E4B4,839.0,22.5,27.8,Wednesday,56,0.5
13993,2023-12-13 15:14:06.666882,E4B4,837.0,22.6,27.8,Wednesday,56,0.5
13994,2023-12-13 15:14:39.628692,E4B4,834.0,22.7,27.8,Wednesday,56,0.5
13995,2023-12-13 15:15:12.764751,E4B4,834.0,22.6,27.8,Wednesday,56,0.5
13996,2023-12-13 15:15:45.885266,E4B4,834.0,22.5,27.8,Wednesday,56,0.5
13997,2023-12-13 15:16:19.028722,E4B4,833.0,22.6,27.8,Wednesday,56,0.5
13998,2023-12-13 15:16:52.094880,E4B4,833.0,22.5,27.9,Wednesday,56,0.5
13999,2023-12-13 15:17:25.276512,E4B4,832.0,22.4,27.9,Wednesday,56,0.5
14000,2023-12-13 15:17:58.354991,E4B4,832.0,22.5,27.9,Wednesday,56,0.5
14001,2023-12-13 15:18:31.567527,E4B4,831.0,22.4,27.9,Wednesday,56,0.5
14002,2023-12-13 15:19:04.472138,E4B4,831.0,22.5,27.9,Wednesday,56,0.5
14003,2023-12-13 15:19:37.610585,E4B4,828.0,22.5,27.9,Wednesday,56,0.5
14004,2023-12-13 15:20:10.862706,E4B4,827.0,22.4,27.9,Wednesday,56,0.5
14005,2023-12-13 15:20:43.880341,E4B4,827.0,22.4,27.9,Wednesday,56,0.5
14006,2023-12-13 15:21:16.898418,E4B4,828.0,22.4,27.9,Wednesday,56,0.5
14007,2023-12-13 15:21:50.117530,E4B4,830.0,22.4,27.9,Wednesday,56,0.5
14008,2023-12-13 15:22:22.990737,E4B4,832.0,22.5,27.8,Wednesday,56,0.5
14009,2023-12-13 15:22:56.075083,E4B4,832.0,22.4,27.8,Wednesday,56,0.5
14010,2023-12-13 15:23:29.243358,E4B4,833.0,22.5,27.8,Wednesday,56,0.5
14011,2023-12-13 15:24:02.329551,E4B4,837.0,22.5,27.8,Wednesday,56,0.5
14012,2023-12-13 15:24:35.391042,E4B4,838.0,22.5,27.8,Wednesday,56,0.5
14013,2023-12-13 15:25:08.482586,E4B4,838.0,22.5,27.7,Wednesday,56,0.5
14014,2023-12-13 15:25:41.648988,E4B4,836.0,22.6,27.7,Wednesday,56,0.5
14015,2023-12-13 15:26:14.942330,E4B4,835.0,22.6,27.7,Wednesday,56,0.5
14016,2023-12-13 15:26:47.799273,E4B4,835.0,22.6,27.7,Wednesday,56,0.5
14017,2023-12-13 15:27:21.381496,E4B4,834.0,22.6,27.7,Wednesday,56,0.5
14018,2023-12-13 15:27:53.960075,E4B4,834.0,22.6,27.7,Wednesday,56,0.5
14019,2023-12-13 15:28:27.194988,E4B4,834.0,22.6,27.7,Wednesday,56,0.5
14020,2023-12-13 15:29:00.172738,E4B4,833.0,22.6,27.7,Wednesday,56,0.5
14021,2023-12-13 15:29:33.310710,E4B4,833.0,22.7,27.6,Wednesday,56,0.5
14022,2023-12-13 15:30:06.368438,E4B4,832.0,22.7,27.6,Wednesday,56,0.5
14023,2023-12-13 15:30:39.394598,E4B4,834.0,22.7,27.6,Wednesday,56,0.5
14024,2023-12-13 15:31:12.468402,E4B4,836.0,22.7,27.6,Wednesday,56,0.5
14025,2023-12-13 15:31:45.490524,E4B4,837.0,22.7,27.6,Wednesday,56,0.5
14026,2023-12-13 15:32:18.570734,E4B4,837.0,22.7,27.6,Wednesday,56,0.5
14027,2023-12-13 15:32:51.644128,E4B4,838.0,22.7,27.6,Wednesday,56,0.5
14028,2023-12-13 15:33:24.819494,E4B4,837.0,22.7,27.6,Wednesday,56,0.5
14029,2023-12-13 15:33:57.889738,E4B4,838.0,22.7,27.5,Wednesday,56,0.5
14030,2023-12-13 15:34:31.564980,E4B4,837.0,22.7,27.5,Wednesday,56,0.5
14031,2023-12-13 15:35:04.042116,E4B4,836.0,22.8,27.5,Wednesday,56,0.5
14032,2023-12-13 15:35:37.215883,E4B4,838.0,22.8,27.5,Wednesday,56,0.5
14033,2023-12-13 15:36:10.600454,E4B4,840.0,22.8,27.5,Wednesday,56,0.5
14034,2023-12-13 15:36:43.472196,E4B4,842.0,22.8,27.4,Wednesday,56,0.5
14035,2023-12-13 15:37:16.619368,E4B4,842.0,22.8,27.4,Wednesday,56,0.5
14036,2023-12-13 15:37:49.741812,E4B4,842.0,22.8,27.4,Wednesday,56,0.5
14037,2023-12-13 15:38:23.930462,E4B4,842.0,22.8,27.4,Wednesday,56,0.5
14038,2023-12-13 15:38:55.992403,E4B4,841.0,22.8,27.4,Wednesday,56,0.5
14039,2023-12-13 15:39:29.160924,E4B4,841.0,22.7,27.4,Wednesday,56,0.5
14040,2023-12-13 15:40:02.250095,E4B4,840.0,22.7,27.4,Wednesday,56,0.5
14041,2023-12-13 15:40:35.389104,E4B4,839.0,22.8,27.3,Wednesday,56,0.5
14042,2023-12-13 15:41:08.497261,E4B4,839.0,22.8,27.3,Wednesday,56,0.5
14043,2023-12-13 15:41:41.685924,E4B4,836.0,22.9,27.3,Wednesday,56,0.5
14044,2023-12-13 15:42:14.862773,E4B4,837.0,22.9,27.3,Wednesday,56,0.5
14045,2023-12-13 15:42:47.827180,E4B4,837.0,22.9,27.3,Wednesday,56,0.5
14046,2023-12-13 15:43:54.093583,E4B4,836.0,22.8,27.3,Wednesday,56,0.5
14047,2023-12-13 15:44:27.285406,E4B4,836.0,22.8,27.3,Wednesday,56,0.5
14048,2023-12-13 15:45:00.352536,E4B4,836.0,22.9,27.3,Wednesday,56,0.5
14049,2023-12-13 15:45:33.528161,E4B4,836.0,22.9,27.3,Wednesday,56,0.5
14050,2023-12-13 15:46:06.591687,E4B4,834.0,22.9,27.3,Wednesday,56,0.5
14051,2023-12-13 15:46:39.770616,E4B4,834.0,22.9,27.3,Wednesday,56,0.5
14052,2023-12-13 15:47:12.844973,E4B4,835.0,22.8,27.3,Wednesday,56,0.5
14053,2023-12-13 15:47:45.931775,E4B4,834.0,22.8,27.3,Wednesday,56,0.5
14054,2023-12-13 15:48:21.221185,E4B4,835.0,22.8,27.2,Wednesday,56,0.5
14055,2023-12-13 15:48:52.149039,E4B4,836.0,22.9,27.2,Wednesday,56,0.5
14056,2023-12-13 15:49:25.357949,E4B4,835.0,22.9,27.2,Wednesday,56,0.5
14057,2023-12-13 15:49:58.340872,E4B4,834.0,22.9,27.2,Wednesday,56,0.5
14058,2023-12-13 15:50:31.458723,E4B4,834.0,22.9,27.2,Wednesday,56,0.5
14059,2023-12-13 15:51:04.594970,E4B4,834.0,22.9,27.2,Wednesday,56,0.5
14060,2023-12-13 15:51:37.730343,E4B4,835.0,22.9,27.2,Wednesday,56,0.5
14061,2023-12-13 15:52:10.853348,E4B4,836.0,22.9,27.2,Wednesday,56,0.5
14062,2023-12-13 15:52:44.025778,E4B4,837.0,22.9,27.2,Wednesday,56,0.5
14063,2023-12-13 15:53:17.194484,E4B4,838.0,22.9,27.2,Wednesday,56,0.5
14064,2023-12-13 15:53:50.273196,E4B4,838.0,22.9,27.2,Wednesday,56,0.5
14065,2023-12-13 15:54:23.360959,E4B4,839.0,23.0,27.2,Wednesday,56,0.5
14066,2023-12-13 15:54:56.477070,E4B4,840.0,22.9,27.1,Wednesday,56,0.5
14067,2023-12-13 15:55:29.571608,E4B4,842.0,22.9,27.1,Wednesday,56,0.5
14068,2023-12-13 15:56:02.701705,E4B4,842.0,23.0,27.1,Wednesday,56,0.5
14069,2023-12-13 15:56:35.804820,E4B4,841.0,22.9,27.1,Wednesday,56,0.5
14070,2023-12-13 15:57:08.937032,E4B4,840.0,23.0,27.1,Wednesday,56,0.5
14071,2023-12-13 15:57:42.124461,E4B4,839.0,23.0,27.1,Wednesday,56,0.5
14072,2023-12-13 15:58:15.286330,E4B4,839.0,23.0,27.1,Wednesday,56,0.5
14073,2023-12-13 15:58:48.362389,E4B4,838.0,23.0,27.0,Wednesday,56,0.5
14074,2023-12-13 15:59:21.458424,E4B4,839.0,23.0,27.0,Wednesday,56,0.5
14075,2023-12-13 15:59:54.718736,E4B4,842.0,23.1,27.0,Wednesday,56,0.5
14076,2023-12-13 16:00:27.795047,E4B4,845.0,23.0,27.0,Wednesday,56,0.5
14077,2023-12-13 16:01:00.865370,E4B4,841.0,23.0,27.0,Wednesday,56,0.5
14078,2023-12-13 16:01:33.960656,E4B4,842.0,23.1,27.0,Wednesday,56,0.5
14079,2023-12-13 16:02:07.122601,E4B4,842.0,23.1,27.0,Wednesday,56,0.5
14080,2023-12-13 16:02:40.214446,E4B4,842.0,23.1,27.0,Wednesday,56,0.5
14081,2023-12-13 16:03:13.290405,E4B4,840.0,23.1,27.0,Wednesday,56,0.5
14082,2023-12-13 16:03:46.464333,E4B4,839.0,23.1,27.0,Wednesday,56,0.5
14083,2023-12-13 16:04:19.746984,E4B4,839.0,23.1,27.0,Wednesday,56,0.5
14084,2023-12-13 16:04:52.716200,E4B4,841.0,23.1,27.0,Wednesday,56,0.5
14085,2023-12-13 16:05:25.808543,E4B4,843.0,23.2,27.0,Wednesday,56,0.5
14086,2023-12-13 16:05:58.969143,E4B4,845.0,23.2,27.0,Wednesday,56,0.5
14087,2023-12-13 16:06:32.041358,E4B4,846.0,23.2,27.0,Wednesday,56,0.5
14088,2023-12-13 16:07:05.123754,E4B4,848.0,23.1,27.0,Wednesday,56,0.5
14089,2023-12-13 16:07:38.289762,E4B4,849.0,23.1,27.0,Wednesday,56,0.5
14090,2023-12-13 16:08:11.390465,E4B4,848.0,23.1,27.0,Wednesday,56,0.5
14091,2023-12-13 16:08:44.467916,E4B4,849.0,23.1,27.0,Wednesday,56,0.5
14092,2023-12-13 16:09:17.623243,E4B4,850.0,23.1,27.0,Wednesday,56,0.5
14093,2023-12-13 16:09:50.710944,E4B4,849.0,23.2,27.0,Wednesday,56,0.5
14094,2023-12-13 16:10:23.797071,E4B4,848.0,23.1,27.0,Wednesday,56,0.5
14095,2023-12-13 16:10:56.944453,E4B4,848.0,23.1,26.9,Wednesday,56,0.5
14096,2023-12-13 16:11:30.020064,E4B4,849.0,23.2,26.9,Wednesday,56,0.5
14097,2023-12-13 16:12:03.215047,E4B4,850.0,23.2,26.9,Wednesday,56,0.5
14098,2023-12-13 16:12:36.289093,E4B4,853.0,23.2,26.9,Wednesday,56,0.5
14099,2023-12-13 16:13:09.449123,E4B4,857.0,23.2,26.9,Wednesday,56,0.5
14100,2023-12-13 16:13:42.631773,E4B4,857.0,23.2,26.9,Wednesday,56,0.5
14101,2023-12-13 16:14:48.887792,E4B4,857.0,23.3,26.9,Wednesday,56,0.5
14102,2023-12-13 16:15:21.974254,E4B4,858.0,23.3,26.9,Wednesday,56,0.5
14103,2023-12-13 16:15:55.058359,E4B4,862.0,23.4,26.9,Wednesday,56,0.5
14104,2023-12-13 16:16:28.312378,E4B4,883.0,23.5,26.9,Wednesday,56,0.5
14105,2023-12-13 16:17:01.388222,E4B4,903.0,23.5,26.9,Wednesday,56,0.5
14106,2023-12-13 16:17:34.472102,E4B4,900.0,23.5,26.9,Wednesday,56,0.5
14107,2023-12-13 16:18:07.554625,E4B4,899.0,23.6,26.9,Wednesday,56,0.5
14108,2023-12-13 16:18:40.685141,E4B4,910.0,23.6,26.9,Wednesday,56,0.5
14109,2023-12-13 16:19:13.846902,E4B4,920.0,23.7,26.9,Wednesday,56,0.5
14110,2023-12-13 16:19:46.996592,E4B4,925.0,23.7,26.9,Wednesday,56,0.5
14111,2023-12-13 16:20:20.058876,E4B4,929.0,23.8,27.0,Wednesday,56,0.7
14112,2023-12-13 16:20:53.224795,E4B4,937.0,23.9,27.0,Wednesday,56,0.7
